,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
40,25172.3282770189,5192.81196468206,1750.45738445436,4852.0476758985,2528.24715689304,14023.704006208798,1070.925,21787.9921465462,232198.513652808,10899.865321385601,699.243150122401,1667.73858489636,2030.9856345440198,5545.81215932176,15579.7185045868,618.348622385677,41952.0332559775,5923.63670499261,762.428505477662,7236.07734143862,78654.3623934317,2675.90952004589,984.1936777813651,3662.82923824221,64155.5161261962,453.228853936807,1520.1000912033999,97451.08,17426.343930496398,30177.155110164702,730.6080078304041,3426.57091133942,6332.11299992453,19451.7634340127,6759.71221132047,3215.2137194297497,670.9187,2381.82495074225,51566.010063122005,152399.215113318,12797.1981939553,943.2734728139619,9512.63251640146,294.42909455968
41,11776.6392333358,7740.06911580213,2252.99176070568,1589.53973446776,10181.4883221663,17426.343930496398,984.1937,19451.7634340127,232198.513652808,21787.9921465462,1166.319710388,1667.73858489636,1026.7681101921698,5923.63670499261,8877.773220715459,2139.98805468982,8308.73480684338,2842.7863457124104,794.947978911189,6332.11299992453,41952.0332559775,1218.67335768311,548.538167069048,3426.57091133942,97451.0827124985,437.027507684822,2675.90952004589,51566.01,64155.5161261962,30177.155110164702,1750.45738445436,3662.82923824221,1836.0739251549398,25172.3282770189,14023.704006208798,3215.2137194297497,1931.979,1070.92459065281,78654.3623934317,152399.215113318,9512.63251640146,10899.865321385601,5192.81196468206,221.16694420524502
42,21787.9921465462,10899.865321385601,863.3128913421291,1667.73858489636,8308.73480684338,10181.4883221663,1931.979,12797.1981939553,232198.513652808,8877.773220715459,1589.53973446776,1836.0739251549398,901.8004690409151,11776.6392333358,7740.06911580213,2842.7863457124104,14023.704006208798,4221.13135958984,1070.92459065281,5192.81196468206,41952.0332559775,1272.8461432081501,643.661923473448,1454.2120600298301,97451.0827124985,730.6080078304041,943.2734728139619,64155.52,51566.010063122005,30177.155110164702,1520.1000912033999,3215.2137194297497,2675.90952004589,17426.343930496398,15579.7185045868,7236.07734143862,3662.829,1331.1921790084,78654.3623934317,152399.215113318,4852.0476758985,5545.81215932176,6332.11299992453,247.250629668951
43,6759.71221132047,19451.7634340127,828.206379102171,1166.319710388,7740.06911580213,11776.6392333358,1218.673,6332.11299992453,232198.513652808,8877.773220715459,2675.90952004589,1750.45738445436,261.77233759056196,12797.1981939553,7236.07734143862,3921.6220505032898,5923.63670499261,2030.9856345440198,285.644299486775,2139.98805468982,30177.155110164702,1026.7681101921698,355.83225493626196,1331.1921790084,51566.010063122005,294.42909455968,1117.70116449842,64155.52,97451.0827124985,15579.7185045868,1272.8461432081501,3662.82923824221,943.2734728139619,9512.63251640146,25172.3282770189,5545.81215932176,4221.130999999999,487.995813577437,78654.3623934317,152399.215113318,3426.57091133942,10181.4883221663,10899.865321385601,184.512439305276
44,21787.9921465462,8877.773220715459,4221.13135958984,3426.57091133942,4852.0476758985,30177.155110164702,1070.925,25172.3282770189,232198.513652808,10181.4883221663,762.428505477662,2139.98805468982,1166.319710388,8308.73480684338,17426.343930496398,1272.8461432081501,15579.7185045868,3017.03192133755,470.136339529948,5545.81215932176,51566.010063122005,1391.28404036806,699.243150122401,6332.11299992453,97451.0827124985,269.35208206311796,2842.7863457124104,64155.52,41952.0332559775,19451.7634340127,943.2734728139619,5192.81196468206,2528.24715689304,14023.704006208798,7236.07734143862,3215.2137194297497,1117.701,1589.53973446776,78654.3623934317,152399.215113318,11776.6392333358,3662.82923824221,7740.06911580213,355.83225493626196
45,25172.3282770189,12797.1981939553,1750.45738445436,4221.13135958984,8308.73480684338,21787.9921465462,1331.192,19451.7634340127,232198.513652808,7236.07734143862,1218.67335768311,1166.319710388,593.611671150147,9512.63251640146,14023.704006208798,2842.7863457124104,17426.343930496398,4537.8041803052,570.7599181686061,5192.81196468206,41952.0332559775,2139.98805468982,901.8004690409151,3426.57091133942,64155.5161261962,261.77233759056196,1272.8461432081501,97451.08,51566.010063122005,30177.155110164702,828.206379102171,3017.03192133755,2528.24715689304,15579.7185045868,10181.4883221663,4852.0476758985,3215.2140000000004,1391.28404036806,78654.3623934317,152399.215113318,8877.773220715459,6332.11299992453,5545.81215932176,380.31069337108596
46,25172.3282770189,15579.7185045868,77.74548898454009,1931.9789591857398,2030.9856345440198,5545.81215932176,1836.0739999999998,3017.03192133755,232198.513652808,11776.6392333358,863.3128913421291,1218.67335768311,618.348622385677,9512.63251640146,5923.63670499261,1520.1000912033999,14023.704006208798,5192.81196468206,380.31069337108596,2675.90952004589,51566.010063122005,1454.2120600298301,1026.7681101921698,110.678700681952,17426.343930496398,227.320096533558,392.837518048399,97451.08,64155.5161261962,19451.7634340127,548.538167069048,3426.57091133942,1272.8461432081501,10899.865321385601,10181.4883221663,7236.07734143862,4221.130999999999,487.995813577437,78654.3623934317,152399.215113318,2381.82495074225,6759.71221132047,7740.06911580213,115.498816274161
47,17426.343930496398,11776.6392333358,1667.73858489636,1589.53973446776,3426.57091133942,19451.7634340127,1026.768,15579.7185045868,232198.513652808,9512.63251640146,1166.319710388,1272.8461432081501,1520.1000912033999,10899.865321385601,14023.704006208798,3017.03192133755,4537.8041803052,2252.99176070568,570.7599181686061,6759.71221132047,41952.0332559775,1070.92459065281,618.348622385677,2842.7863457124104,78654.3623934317,406.817520865886,2139.98805468982,51566.01,64155.5161261962,30177.155110164702,984.1936777813651,6332.11299992453,1117.70116449842,25172.3282770189,5923.63670499261,7740.06911580213,2528.2470000000003,1391.28404036806,97451.0827124985,152399.215113318,4221.13135958984,5192.81196468206,7236.07734143862,233.49665564520802
48,21787.9921465462,19451.7634340127,984.1936777813651,2842.7863457124104,7236.07734143862,10181.4883221663,1391.2839999999999,11776.6392333358,232198.513652808,6332.11299992453,1218.67335768311,2252.99176070568,643.661923473448,15579.7185045868,10899.865321385601,3017.03192133755,8877.773220715459,3426.57091133942,570.7599181686061,4221.13135958984,41952.0332559775,2139.98805468982,730.6080078304041,1667.73858489636,64155.5161261962,344.643818007332,1026.7681101921698,78654.36,51566.010063122005,30177.155110164702,1454.2120600298301,3921.6220505032898,2381.82495074225,17426.343930496398,12797.1981939553,6759.71221132047,3662.829,1166.319710388,97451.0827124985,152399.215113318,9512.63251640146,5545.81215932176,5923.63670499261,322.93778558439203
49,21787.9921465462,8877.773220715459,1218.67335768311,2252.99176070568,5923.63670499261,17426.343930496398,1589.54,19451.7634340127,232198.513652808,7740.06911580213,643.661923473448,1331.1921790084,1070.92459065281,8308.73480684338,11776.6392333358,1520.1000912033999,15579.7185045868,4221.13135958984,730.6080078304041,5545.81215932176,51566.010063122005,1931.9789591857398,593.611671150147,2139.98805468982,97451.0827124985,406.817520865886,2030.9856345440198,78654.36,41952.0332559775,30177.155110164702,1391.28404036806,4852.0476758985,3215.2137194297497,14023.704006208798,9512.63251640146,6332.11299992453,1750.457,1454.2120600298301,64155.5161261962,152399.215113318,6759.71221132047,3017.03192133755,3662.82923824221,179.976799311603
50,25172.3282770189,8308.73480684338,1070.92459065281,2030.9856345440198,5192.81196468206,12797.1981939553,1836.0739999999998,17426.343930496398,232198.513652808,9512.63251640146,828.206379102171,1667.73858489636,1166.319710388,8877.773220715459,11776.6392333358,2252.99176070568,10899.865321385601,3921.6220505032898,643.661923473448,6759.71221132047,51566.010063122005,1931.9789591857398,670.918723923204,1589.53973446776,78654.3623934317,380.31069337108596,1391.28404036806,64155.52,41952.0332559775,30177.155110164702,794.947978911189,4852.0476758985,2528.24715689304,15579.7185045868,14023.704006208798,6332.11299992453,2381.825,1454.2120600298301,97451.0827124985,152399.215113318,5545.81215932176,3426.57091133942,5923.63670499261,159.191943645763
51,25172.3282770189,6759.71221132047,943.2734728139619,5545.81215932176,3662.82923824221,19451.7634340127,1836.0739999999998,10181.4883221663,232198.513652808,12797.1981939553,240.16460485053398,1391.28404036806,593.611671150147,4221.13135958984,11776.6392333358,470.136339529948,15579.7185045868,8308.73480684338,863.3128913421291,2675.90952004589,64155.5161261962,2528.24715689304,1026.7681101921698,1589.53973446776,78654.3623934317,254.386329233115,1166.319710388,97451.08,14023.704006208798,30177.155110164702,487.995813577437,762.428505477662,2252.99176070568,21787.9921465462,3921.6220505032898,3426.57091133942,1070.925,643.661923473448,51566.010063122005,152399.215113318,6332.11299992453,1454.2120600298301,1520.1000912033999,261.77233759056196
52,19451.7634340127,14023.704006208798,794.947978911189,1750.45738445436,4852.0476758985,7740.06911580213,1667.739,6332.11299992453,232198.513652808,8877.773220715459,1454.2120600298301,1520.1000912033999,984.1936777813651,11776.6392333358,12797.1981939553,2675.90952004589,10899.865321385601,4221.13135958984,901.8004690409151,5192.81196468206,64155.5161261962,1931.9789591857398,618.348622385677,1218.67335768311,41952.0332559775,570.7599181686061,863.3128913421291,78654.36,51566.010063122005,21787.9921465462,1391.28404036806,2252.99176070568,2528.24715689304,17426.343930496398,15579.7185045868,8308.73480684338,3426.571,762.428505477662,97451.0827124985,152399.215113318,5545.81215932176,3921.6220505032898,6759.71221132047,277.392560305038
53,30177.155110164702,8308.73480684338,730.6080078304041,1391.28404036806,1931.9789591857398,10899.865321385601,1750.457,21787.9921465462,232198.513652808,7740.06911580213,1454.2120600298301,1218.67335768311,943.2734728139619,14023.704006208798,15579.7185045868,3215.2137194297497,12797.1981939553,4852.0476758985,333.518499007247,5923.63670499261,41952.0332559775,2252.99176070568,355.83225493626196,3017.03192133755,51566.010063122005,261.77233759056196,1589.53973446776,78654.36,97451.0827124985,17426.343930496398,643.661923473448,6332.11299992453,2528.24715689304,19451.7634340127,5192.81196468206,9512.63251640146,4221.130999999999,984.1936777813651,64155.5161261962,152399.215113318,5545.81215932176,2139.98805468982,6759.71221132047,175.60827454870602
54,12797.1981939553,10899.865321385601,699.243150122401,943.2734728139619,9512.63251640146,15579.7185045868,1166.32,7236.07734143862,232198.513652808,7740.06911580213,2675.90952004589,1931.9789591857398,487.995813577437,10181.4883221663,5923.63670499261,4221.13135958984,14023.704006208798,3017.03192133755,730.6080078304041,3426.57091133942,41952.0332559775,863.3128913421291,367.711492944881,1331.1921790084,64155.5161261962,470.136339529948,1454.2120600298301,51566.01,97451.0827124985,21787.9921465462,2139.98805468982,3921.6220505032898,1667.73858489636,17426.343930496398,19451.7634340127,6332.11299992453,4537.804,618.348622385677,78654.3623934317,152399.215113318,2842.7863457124104,8877.773220715459,6759.71221132047,171.344233089828
55,7740.06911580213,15579.7185045868,670.918723923204,1070.92459065281,8308.73480684338,11776.6392333358,1026.768,3921.6220505032898,232198.513652808,5192.81196468206,3426.57091133942,1520.1000912033999,215.350500234005,14023.704006208798,7236.07734143862,4537.8041803052,6759.71221132047,2139.98805468982,470.136339529948,2252.99176070568,25172.3282770189,1166.319710388,406.817520865886,1454.2120600298301,41952.0332559775,322.93778558439203,762.428505477662,51566.01,97451.0827124985,17426.343930496398,1836.0739251549398,2381.82495074225,1331.1921790084,10899.865321385601,12797.1981939553,10181.4883221663,4852.048,344.643818007332,78654.3623934317,152399.215113318,5545.81215932176,8877.773220715459,6332.11299992453,227.320096533558
56,12797.1981939553,15579.7185045868,1589.53973446776,3017.03192133755,10181.4883221663,21787.9921465462,1026.768,9512.63251640146,232198.513652808,8877.773220715459,1391.28404036806,1454.2120600298301,548.538167069048,10899.865321385601,7236.07734143862,2842.7863457124104,11776.6392333358,1667.73858489636,570.7599181686061,4537.8041803052,41952.0332559775,984.1936777813651,487.995813577437,2381.82495074225,78654.3623934317,344.643818007332,1117.70116449842,64155.52,51566.010063122005,30177.155110164702,1331.1921790084,3921.6220505032898,2030.9856345440198,17426.343930496398,14023.704006208798,6332.11299992453,2252.992,670.918723923204,97451.0827124985,152399.215113318,5923.63670499261,7740.06911580213,5545.81215932176,392.837518048399
57,19451.7634340127,6759.71221132047,2842.7863457124104,2030.9856345440198,5545.81215932176,30177.155110164702,943.2735,21787.9921465462,232198.513652808,11776.6392333358,828.206379102171,2252.99176070568,1454.2120600298301,8308.73480684338,15579.7185045868,1931.9789591857398,14023.704006208798,2528.24715689304,670.918723923204,7740.06911580213,64155.5161261962,1589.53973446776,453.228853936807,6332.11299992453,97451.0827124985,392.837518048399,3426.57091133942,41952.03,51566.010063122005,25172.3282770189,1026.7681101921698,5923.63670499261,2381.82495074225,17426.343930496398,7236.07734143862,3662.82923824221,1272.846,1117.70116449842,78654.3623934317,152399.215113318,10899.865321385601,4852.0476758985,10181.4883221663,312.738478703014
58,10181.4883221663,14023.704006208798,1218.67335768311,1391.28404036806,6332.11299992453,11776.6392333358,984.1937,2842.7863457124104,232198.513652808,21787.9921465462,2252.99176070568,2381.82495074225,828.206379102171,17426.343930496398,6759.71221132047,4221.13135958984,2030.9856345440198,1836.0739251549398,762.428505477662,3215.2137194297497,51566.010063122005,506.22737675109397,240.16460485053398,2139.98805468982,64155.5161261962,453.228853936807,699.243150122401,30177.16,97451.0827124985,25172.3282770189,1520.1000912033999,3426.57091133942,863.3128913421291,19451.7634340127,8877.773220715459,9512.63251640146,4537.804,670.918723923204,152399.215113318,78654.3623934317,3017.03192133755,8308.73480684338,7236.07734143862,367.711492944881
59,17426.343930496398,8877.773220715459,3215.2137194297497,3662.82923824221,14023.704006208798,30177.155110164702,984.1937,21787.9921465462,232198.513652808,12797.1981939553,1218.67335768311,1166.319710388,901.8004690409151,10181.4883221663,15579.7185045868,2252.99176070568,5192.81196468206,2030.9856345440198,828.206379102171,3426.57091133942,41952.0332559775,943.2734728139619,421.616342639836,5545.81215932176,97451.0827124985,367.711492944881,2528.24715689304,64155.52,51566.010063122005,25172.3282770189,1667.73858489636,3921.6220505032898,1272.8461432081501,19451.7634340127,6332.11299992453,2842.7863457124104,1391.2839999999999,1520.1000912033999,78654.3623934317,152399.215113318,7236.07734143862,9512.63251640146,4221.13135958984,303.242752855959
